,day,daily_sleep_score,daily_sleep_deep_sleep,daily_sleep_efficiency,daily_sleep_latency,daily_sleep_rem_sleep,daily_sleep_restfulness,daily_sleep_timing,daily_sleep_total_sleep,daily_readiness_score,daily_readiness_temperature_deviation,daily_readiness_temperature_trend_deviation,daily_readiness_activity_balance,daily_readiness_body_temperature,daily_readiness_hrv_balance,daily_readiness_previous_day_activity,daily_readiness_previous_night,daily_readiness_recovery_index,daily_readiness_resting_heart_rate,daily_readiness_sleep_balance,daily_stress_stress_high,daily_stress_recovery_high,daily_stress_day_summary,daily_activity_score,daily_activity_active_calories,daily_activity_average_met_minutes,daily_activity_equivalent_walking_distance,daily_activity_high_activity_met_minutes,daily_activity_high_activity_time,daily_activity_inactivity_alerts,daily_activity_low_activity_met_minutes,daily_activity_low_activity_time,daily_activity_medium_activity_met_minutes,daily_activity_medium_activity_time,daily_activity_meters_to_target,daily_activity_non_wear_time,daily_activity_resting_time,daily_activity_sedentary_met_minutes,daily_activity_sedentary_time,daily_activity_steps,daily_activity_target_calories,daily_activity_target_meters,daily_activity_total_calories,daily_activity_meet_daily_targets,daily_activity_move_every_hour,daily_activity_recovery_time,daily_activity_stay_active,daily_activity_training_frequency,daily_activity_training_volume,week
28,2023-12-19,-2.086857326122978,-1.6289061542177805,-1.5103118748944824,1.5429036126641857,-2.4162781865413163,-2.3020029863331652,0.8243336867996257,-1.330283953471268,-5.35406442321941,5.424055091340958,3.8397010050827904,-0.23468756474813357,-4.868334840479905,-3.928019943528832,-0.6088507500173598,-2.117351830317122,0.01538436064775536,-3.9478687085424298,-0.7357167606994228,3.830286130785657,-1.1713309952406663,-1.5356336473273335,0.7405266379062542,-2.046487061456189,-2.661789032890281,-2.0110939208788317,-0.9395224116083398,-0.9536871009345234,-0.5743373313669341,-1.0135993868229305,-0.9401855933988075,-1.4277855427952848,-1.5353378777581825,0.30788940856097624,-0.46949525617976434,2.3487439361046722,-1.1709703081063212,-0.5732914866910102,-2.2910903654153443,-3.4078073576922034,-3.5650954776445323,-2.376833243633665,1.0965350917150714,0.44048261559102553,-0.11132328969072175,-0.11410640455847176,0.2494999245584891,-0.2626423194717348,51
29,2023-12-20,1.9649285834730967,-2.608699329687122,-0.08276974850953317,-0.41365517599802964,2.2342260966913727,-2.154039098504579,5.915428331750006,2.7454796486534687,-3.501526113604834,7.707126022934944,6.599404863043656,0.9580774702070849,-4.868334840479905,-4.635909323272287,1.652501417698915,1.9228248070371032,-1.8307389170828878,-0.8266056759929711,1.183152668226828,4.370510032020278,-0.7929807180169113,-1.5356336473273335,1.0112700998452684,-1.3649758643323748,-0.8311373561649332,-1.6861071141698543,-0.9395224116083398,-0.9536871009345234,-0.5743373313669341,0.1823837432545494,1.555737370881327,-1.0866001563049588,-1.138595700496776,-0.06880210247172652,-0.46949525617976434,-1.1817061953606998,1.3075332113068654,0.7813876551983215,-1.3002236908027904,-2.912906952297911,-2.535074488720848,-0.9469817796236594,1.0965350917150714,0.44048261559102553,0.4304500534707918,-0.7868953206666895,0.2494999245584891,-0.46375654312316866,51
30,2023-12-21,-0.7362620229242866,-0.11022673224030093,-1.3743554819054395,1.3565646804106415,0.17387609779081425,-1.3402377154473555,0.8243336867996257,-0.820813503205676,-1.772490357964563,-1.1635558258625214,3.4554384425819107,0.6598862114682802,0.1308954853839877,-4.635909323272287,0.8751616100464455,-0.7706262845323801,-0.8871647973538924,0.3372551158051322,-1.3753399036748397,1.5343345505385146,0.34207011365435397,-1.5356336473273335,1.1466418308147754,-0.5988975843537807,-0.30809401995769115,-0.6026237943988325,-0.8929277411998902,-0.8953795981135684,-0.5743373313669341,0.7139318010667627,1.2307474015740179,0.016565926680428375,-0.027717604164837876,-0.34504254389570854,0.1843009537949374,-0.5349871022093853,-0.34480246830192557,-0.39749343010995186,-0.6323583948183858,-1.923106141509327,-2.020063994259006,-0.39273968119632807,1.0965350917150714,0.44048261559102553,0.4304500534707918,0.17423170234505012,-0.11235758192037953,-0.6648707667746026,51
31,2023-12-22,0.0515852372749503,0.5266388318147711,0.6649904129302021,-0.9726719727586626,-0.23819390198929744,0.28736505066709206,0.8904517990717086,-0.4387106655064819,-1.0314750341187326,-0.8781719594132731,4.678092050539256,1.1071730995764872,0.3530834998668274,-4.507202163318931,0.7338270995641784,0.03740904293846484,-0.4358902183530685,0.6546716953864331,0.2876802680612443,0.04871882214330499,0.21595335457976894,-0.06705823787455605,1.0112700998452684,-0.9321913814873249,-0.8311373561649332,-1.0698832497028767,-0.7198618225399347,-0.7204570896507035,-0.5743373313669341,1.0366574075956065,1.2567465991186024,-1.1320915411703356,-1.0989214827706353,0.2074383389522555,-0.46949525617976434,0.19654760971587198,0.48136537150246994,-0.3768113058062979,-1.0480992522447918,-1.4282057361150347,-1.505053499797164,-0.7467094247297498,1.0965350917150714,0.44048261559102553,0.4304500534707918,0.366457106947398,-0.11235758192037953,-2.07267033233464,51
32,2023-12-23,0.2766844544747322,-0.5021440024280376,0.1891430374685524,0.05219215463583119,0.4093446690937352,-1.7101474350188208,1.6177510340646202,0.5165464287415034,-0.043454602324292005,-0.9495179260255852,3.1759747607630886,2.2999381345317054,0.2975364962461175,-3.4131913037154105,0.8751616100464455,0.3067541520954132,0.7948586334673602,0.6546716953864331,0.4156048966563277,0.45388674806927126,0.34207011365435397,-0.06705823787455605,0.06366798305871871,-1.4296448100448536,-1.3541806923721755,-1.2939117556705693,-0.9395224116083398,-0.9536871009345234,-0.5743373313669341,0.01152901038633799,-0.056212876882926505,-0.9501260017088284,-0.9402246118660728,1.6137533134743458,1.2917516768133097,-0.3971617217017281,-0.8405031721845628,-0.11828475201062394,-1.313975932905954,0.5513958854621342,0.5549884780502042,-1.440676421920274,0.865452350100752,0.44048261559102553,0.4304500534707918,-0.01799370225729781,-2.3739669974133086,-5.69272635806045,51
33,2023-12-24,0.2766844544747322,0.6736078081351724,0.6649904129302021,-0.41365517599802964,0.056141812139353764,0.06541921892421287,0.69209746225546,-0.05660782780728781,-0.9079724801444276,-0.11714831554861117,-0.9810475062918876,2.1508425051623035,0.630818517970377,-2.898362663901989,0.5924925890819113,0.3067541520954132,-0.3948652566257209,-0.7737029127294209,-0.09609361772400588,0.31883077276061583,1.8554712225493744,1.4015171715782215,0.3344114449977329,0.2567223127651686,0.21494931624955105,0.270214540540229,0.3118773079328774,0.3290779611264855,-0.5743373313669341,-0.33018045535008483,-0.5111988339131593,0.09617585019483775,0.2500019199181467,-0.9226361941458527,-0.46949525617976434,-0.1427148653798995,0.3161318035415908,0.8227519038056293,0.21710702124625536,-1.4282057361150347,-1.505053499797164,0.338487288997714,0.865452350100752,0.44048261559102553,0.4304500534707918,-1.0752334275702113,-2.3739669974133086,-0.46375654312316866,51
34,2023-12-25,0.8394324974741871,0.9185561020025077,1.140837788391852,-1.1590109050122068,0.056141812139353764,0.8792206019814366,1.0888061358879573,0.19812739732550824,-0.2904597102729021,-0.7116980373178784,-1.1906452676560042,2.001746875792901,0.5197245107289572,-1.9330589642518234,-1.244856047187562,0.8454443704093099,0.7948586334673602,-0.40338356988456986,0.2876802680612443,0.04871882214330499,-0.28851368171857117,-0.06705823787455605,-0.6131906717888167,-1.4097466729025525,-1.6157023604757965,-1.3358079957476443,-0.9395224116083398,-0.9536871009345234,-0.5743373313669341,0.29628689850002365,-0.22520766092272726,-1.1207186949539913,-1.138595700496776,1.5886405460721655,-0.2159824400671249,0.22835346675610055,-0.34480246830192557,0.6262717229209172,-1.4455037868669798,0.5513958854621342,0.5549884780502042,-1.4732788982983522,0.07977102861206611,0.44048261559102553,0.4304500534707918,-1.0752334275702113,-5.178362672624541,-0.6648707667746026,52
35,2023-12-26,1.514730149073533,0.9675457607759749,0.6649904129302021,1.3565646804106415,0.17387609779081425,1.3970942093814882,2.146695932241283,0.5165464287415034,0.08004795165001306,-0.09336632667784049,-0.6666508642457131,1.554459987684694,0.630818517970377,-1.6756446443451127,0.7338270995641784,1.4739162917755226,0.7948586334673602,-1.1440222555742718,0.4156048966563277,0.5889427233779266,-1.0452142361660812,-0.06705823787455605,-0.20707547888029548,-0.3004255272192635,-0.04657235185407004,-0.30964105997095426,-0.04091091087395511,0.037540447021710756,-0.5743373313669341,0.16339988404697034,0.3727738826027216,-0.5861949227858141,-0.7021793055092289,0.5339043151805979,-0.46949525617976434,-0.927259339038871,-0.17956890034104647,1.184689079119573,-0.22155423968542323,0.5513958854621342,0.5549884780502042,-0.09000240054274376,0.07977102861206611,0.44048261559102553,0.4304500534707918,-1.3635715344737334,-2.3739669974133086,-0.46375654312316866,52
36,2023-12-27,0.2766844544747322,1.3104733721902444,0.39307762695211657,0.7975478836500085,-0.06159247351210672,0.9532025458957297,0.69209746225546,-0.757129696922477,-1.2784801420673428,-0.42631417086863016,-0.526919023336302,1.8526512464234985,0.630818517970377,-1.5469374843917572,-0.8208525157407606,0.3067541520954132,-0.9692147208085876,-2.202077520845275,-0.09609361772400588,0.04871882214330499,-0.5407471998677412,-0.06705823787455605,-0.6131906717888167,-1.3003069186198961,-1.3541806923721755,-1.2447418628023355,-0.9395224116083398,-0.9536871009345234,-0.5743373313669341,-0.5200190474258752,-0.4332012412794051,-0.42697507575699534,-0.3847855637001037,0.5339043151805979,-0.13592576129471243,0.40858665665072913,-0.34480246830192557,0.3574041069734162,-1.276950665705129,-1.4282057361150347,-1.505053499797164,-1.2916365299062016,-0.7521268411994837,0.44048261559102553,0.4304500534707918,-0.21021910685964573,-2.3739669974133086,-0.46375654312316866,52
37,2023-12-28,1.064531714673969,1.3104733721902444,0.6649904129302021,-0.9726719727586626,-0.0027253306863764776,0.7312567141528505,0.5598612377112943,0.8986492664406974,-1.1549775880930377,1.4762449387930248,0.3813379425748692,1.8526512464234985,-2.313172673927249,-1.2895231644850464,0.804494354805312,1.025007776513942,0.7948586334673602,-1.7788554147368736,0.9273034110366613,-0.7616170297086275,-0.5407471998677412,-0.06705823787455605,-1.2900493266363522,-1.1212236843391858,-1.0926590242685543,-1.0893766391831825,-0.8197075448437552,-0.8370720952926134,1.038225175932535,0.41019005374549794,0.28177669119667503,-0.8818889244107633,-0.8608761764137914,0.38322771076751677,0.5578987880661955,-0.29114219823429954,-0.17956890034104647,0.03683118026678045,-1.175395647097152,-1.4282057361150347,-1.505053499797164,-1.0168442290052557,-1.5378081626881694,-0.3868389351331133,0.4304500534707918,-0.11410640455847176,-2.3739669974133086,-0.6648707667746026,52
38,2023-12-29,0.6143332802744051,-0.79608195506884,0.05318664447950962,1.0770562820303249,-0.0027253306863764776,1.6930219850386603,1.749987258608786,-0.12029163409048683,0.20355050562431815,-0.9019539482840438,-0.7015838244730658,2.2999381345317054,0.3530834998668274,-0.9034016846249803,0.5924925890819113,0.5760992612523615,-0.31281533317102567,-0.24467528009391942,0.031831010871077516,-0.4915050790913167,0.08983659550518391,-0.06705823787455605,-0.8839341337278309,0.5502198356141105,0.7379926524567932,0.6053844611568286,-0.00762900343934827,0.037540447021710756,-0.5743373313669341,2.0238180863897166,1.3477437905246492,-0.21089099764645558,-0.10706603961711918,-0.2445914742869878,-0.13592576129471243,-0.9060554343453854,-0.17956890034104647,-0.025215192644181303,0.5111934292985222,0.5513958854621342,0.5549884780502042,0.7902644616653707,-1.5378081626881694,0.44048261559102553,0.4304500534707918,-0.21021910685964573,-0.11235758192037953,-0.46375654312316866,52
39,2023-12-30,1.7398293662733149,1.2124940546433103,1.004881395402809,0.7975478836500085,1.9987575253884518,-1.1182918837044762,-0.43191044636994863,1.8539063606886828,-1.0314750341187326,0.6438753283160508,0.17174018121075277,1.7035556170540964,-0.7023095689266611,-2.1261197041818565,-0.750185260499627,1.743261400932471,0.7948586334673602,-3.5775493656975788,0.6714541538464944,-0.7616170297086275,0.846537149952694,1.4015171715782215,-0.8839341337278309,-1.3649758643323748,-1.3541806923721755,-1.3087500073645333,-0.7797692559222269,-0.7787645924716585,-0.5743373313669341,-0.06440642644397819,-0.2902056547841891,-1.1207186949539913,-1.0592472650444948,0.6092426173871385,-0.46949525617976434,0.6312276559323292,0.15089823558071172,0.4297915420362049,-1.2452147223901362,-1.4282057361150347,-1.505053499797164,-1.3195815096588401,-1.5378081626881694,0.44048261559102553,0.4304500534707918,-0.3063318091608197,-0.11235758192037953,-0.46375654312316866,52
40,2023-12-31,-0.060964371324940675,0.42865951426783694,0.5290340199411594,1.3565646804106415,-0.06159247351210672,0.28736505066709206,-0.03520177273745147,-0.820813503205676,-0.043454602324292005,0.1206715731590957,-0.1077235006080692,1.7035556170540964,0.3530834998668274,-0.5816337847415918,0.7338270995641784,-0.05237266011385128,0.2615341310118411,-0.5091890964116702,-0.7357167606994228,-0.4915050790913167,0.21595335457976894,-0.06705823787455605,-2.237651443422902,-0.1263168272241285,-0.04657235185407004,-0.0003653432908801005,-0.38038636670694487,-0.3706120727249739,4.263350190531472,-0.21627730010461055,-0.3032052535564815,0.5624625450649499,0.6070698794534125,0.38322771076751677,-0.402781357202754,-0.7258222444507567,-0.5100360362628047,1.205371203423227,0.18360796996931847,0.5513958854621342,0.5549884780502042,-0.029454944412026906,-2.3697060324997192,-6.178089790202085,0.4304500534707918,-1.1713461298713854,-0.11235758192037953,-0.46375654312316866,52
41,2024-01-01,1.402180540473642,1.2614837134167773,1.140837788391852,0.6112089513964641,2.057624668214182,0.36134699458138514,-0.6302647831861972,0.8349654601574984,0.20355050562431815,0.4774014062206561,-0.07279054038071645,1.4053643583152917,-0.3690275472024016,-1.5469374843917572,-0.5381834947762262,1.3841345887232066,0.7948586334673602,-0.5091890964116702,1.0552280396317446,-0.35644910378266126,1.3510041862510342,1.4015171715782215,-0.7485624027583239,0.38606020419012604,0.21494931624955105,0.2996000978165107,0.3917538857759338,0.44569296676839537,1.038225175932535,-0.9186800907850352,-0.6931932167252525,0.5283440064159173,0.6467440971795532,-0.09391486987390671,-0.1492685410901145,0.3343729902235291,0.646598939463349,0.1299007396332231,-0.4063279540971592,0.5513958854621342,0.5549884780502042,0.31519980587051527,-1.5378081626881694,-0.3868389351331133,0.4304500534707918,0.17423170234505012,0.2494999245584891,-0.061528095820300895,1
42,2024-01-02,0.16413484587484126,0.42865951426783694,0.5290340199411594,-0.41365517599802964,-0.3559281876407579,0.5093108824099712,-0.6302647831861972,0.13444359104230924,-0.4139622642472072,0.5725293617037388,0.7306675448483966,1.554459987684694,-0.5912155616852413,-1.0321088445783357,-1.1035215367052948,0.12719074599078095,0.7948586334673602,-1.2498277821013721,0.2876802680612443,-1.0317289803259384,1.9815879816239592,1.4015171715782215,-1.1546775956668451,-2.1907485557378723,-2.1387456966830385,-2.3087317930930515,-0.9395224116083398,-0.9536871009345234,-0.5743373313669341,-1.5261635854275646,-0.9791843897156846,-1.4619040814443174,-1.5353378777581825,1.6137533134743458,0.34441431133976236,0.016314419821243376,-0.014335332380167381,1.1019605819049572,-2.5065421583649066,-0.9333053307207424,-0.990043005335322,-2.2231358549941533,-1.5378081626881694,0.44048261559102553,0.3054254358181348,-0.8830080229678634,-0.11235758192037953,-0.2626423194717348,1
43,2024-01-03,1.289630931873751,1.1635043958698432,0.5290340199411594,0.3317005530161477,1.351218954305419,1.0271844898100229,-0.36579233409786577,0.7075978475911003,1.1915709374187586,-0.28362223764400596,0.032008340301341774,2.001746875792901,0.630818517970377,-0.13115872490484787,0.8751616100464455,1.2943528856708904,0.7948586334673602,0.5488661688593328,0.9273034110366613,-0.7616170297086275,0.21595335457976894,-0.06705823787455605,-0.6131906717888167,-0.006928004370321597,-0.04657235185407004,-0.07892079343539564,0.09221671886447225,0.15415545266362066,-0.5743373313669341,0.7329156602743417,0.5807674629593995,-0.6430591538675351,-0.6625050877830883,0.25766387375661587,-0.46949525617976434,0.3979847043039863,-0.014335332380167381,-0.3044238707435092,-0.21379656465286942,0.5513958854621342,0.5549884780502042,-0.01082495791026787,-1.5378081626881694,0.44048261559102553,0.4304500534707918,0.8470206184532678,0.2494999245584891,-0.2626423194717348,1
44,2024-01-04,-1.4115596745236323,-0.8940612726157742,0.39307762695211657,0.6112089513964641,-0.5325296161179487,-2.5239488180760445,0.42762501316712853,-1.1392325346216712,-0.6609673721958174,0.2871454952544905,0.5560027437116329,0.6598862114682802,0.01980147814256786,-0.2598658848582033,-0.39684898429395904,-1.399098205898593,-1.9538138022649307,0.601768932122883,0.15975563946616092,-0.08633715316535043,-0.16239692264398614,-0.06705823787455605,-0.07170374791078839,-0.17606217007988134,0.21494931624955105,-0.10481499737192113,-0.833020307817598,-0.8370720952926134,-0.5743373313669341,2.4034952705412977,2.23171650704053,-0.3587379984589301,-0.2260886927955411,-0.49571914830878966,0.10424427502252495,-1.3725413376020712,-0.014335332380167381,-0.27340068428802833,0.31619368870751074,-1.4282057361150347,-1.505053499797164,0.18013240373276224,-0.7521268411994837,0.44048261559102553,0.4304500534707918,0.5586825115497459,0.2494999245584891,-0.2626423194717348,1
45,2024-01-05,0.2766844544747322,0.3796698554943699,0.39307762695211657,-0.13414677761771313,0.4093446690937352,1.6930219850386603,-0.03520177273745147,-0.4387106655064819,0.3270530595986232,-0.11714831554861117,0.17174018121075277,1.554459987684694,0.630818517970377,0.2549627549552183,0.451158078599644,0.3067541520954132,-0.8051148738991971,0.2314495892780319,0.6714541538464944,-0.6265610543999721,2.1077047406985443,1.4015171715782215,-0.8839341337278309,-0.2407311157923601,-0.04657235185407004,-0.3364081022424188,0.2652826375244278,0.27077045830553054,-0.5743373313669341,-0.21627730010461055,0.16478030224604373,-0.7454147698146328,-0.6625050877830883,0.4836787803762375,-0.12258298149931036,-0.6940163874105282,-0.5100360362628047,0.8020697795019754,-0.5868702094002295,0.5513958854621342,0.5549884780502042,-0.15054985667346063,-1.5378081626881694,0.44048261559102553,0.3054254358181348,-0.40244451146199367,0.2494999245584891,-0.2626423194717348,1
46,2024-01-06,1.514730149073533,1.0165354195494418,0.5290340199411594,1.3565646804106415,1.5278203827826098,-0.896346051961597,-0.6302647831861972,1.6628549418390857,0.6975607215215385,1.024387150248382,0.48613682325692736,1.4053643583152917,-1.42442061599589,0.3836699149085737,-0.8915197709818942,1.4739162917755226,-0.18974044798898276,0.6546716953864331,1.0552280396317446,-0.896673005017283,-0.4146304407931562,-0.06705823787455605,-0.8839341337278309,-0.03180067579819803,-0.30809401995769115,-0.18104287862326585,0.21868796711597824,0.27077045830553054,-0.5743373313669341,0.2583191800848656,0.7107634506823232,-0.5975677690021582,-0.464133999152385,0.2827766411587961,-0.3227246784303415,1.532393605405472,-0.17956890034104647,-1.7004672612401488,-0.03572266049652081,0.5513958854621342,0.5549884780502042,-0.14589236004802086,-1.5378081626881694,0.44048261559102553,-0.19467303479249307,1.8081476414650075,0.2494999245584891,-0.061528095820300895,1
